phoneme,name,county,latitude,longitude
03734,Hart,Winona County,43.876,-91.740
03758,Hasty,Wright County,45.371,-93.973
03768,Havana,Steele County,44.066,-93.146
03782,Hay Creek,Goodhue County,44.492,-92.544
03784,Haydenville,Lac qui Parle County,45.009,-96.310
03795,Hazel,Pennington County,48.020,-96.115
03802,Hazelwood,Rice County,44.523,-93.286
03899,Highland,Fillmore County,43.681,-91.870
03899,Highland,Wright County,45.123,-94.033
03945,Hines,Beltrami County,47.686,-94.633
03987,Hollywood,Carver County,44.906,-93.971
03997,Holyoke,Carlton County,46.468,-92.389
04019,Hope,Steele County,43.962,-93.276
04040,Horton,Hubbard County,46.811,-95.097
04093,Huntersville,Wadena County,46.776,-94.893
04097,Huntley,Faribault County,43.732,-94.237
04112,Iberia,Brown County,44.239,-94.695
04127,Imogene,Martin County,43.660,-94.346
04213,Island Lake,Beltrami County,47.789,-95.018
04245,Jameson,Koochiching County,48.604,-93.366
04254,Jarrett,Wabasha County,44.236,-92.339
04263,Jefferson,Houston County,43.514,-91.280
04272,Jennie,Meeker County,45.008,-94.348
04296,Johnsburg,Mower County,43.506,-92.769
04330,Judge,Olmsted County,43.899,-92.476
04331,Judson,Blue Earth County,44.196,-94.195
04434,Key West,Polk County,47.935,-96.783
04454,Kimberly,Aitkin County,46.561,-93.466
04505,Klondyke,Crow Wing County,46.442,-93.966
04507,Knapp,Wright County,45.152,-94.226
04530,Komensky,McLeod County,44.907,-94.277
04636,Lakeside,Renville County,44.834,-94.559
04655,Lamoille,Winona County,44.002,-91.472
04728,Lawler,Aitkin County,46.536,-93.171
04730,Lawndale,Wilkin County,46.557,-96.360
04755,Leavenworth,Brown County,44.222,-94.802
04789,Lenora,Fillmore County,43.572,-91.882
04793,Leo,Roseau County,48.761,-96.251
04826,Lexington,Le Sueur County,44.443,-93.703
04828,Libby,Aitkin County,46.784,-93.325
04861,Lincoln,Morrison County,46.210,-94.641
04872,Linden,Brown County,44.181,-94.409
04887,Linwood,Anoka County,45.357,-93.112
04896,Little Chicago,Rice County,44.479,-93.322
04906,Little Rock,Morrison County,45.833,-94.093
04931,Lockhart,Norman County,47.440,-96.551
04951,Loman,Koochiching County,48.513,-93.803
04960,London,Freeborn County,43.526,-93.063
04988,Longworth,Roseau County,48.983,-95.365
05007,Lorne,Yellow Medicine County,44.746,-95.574
05048,Lowville,Murray County,44.067,-95.867
05055,Luce,Otter Tail County,46.658,-95.653
05075,Luna,Marshall County,48.254,-96.794
05090,Lydia,Scott County,44.653,-93.501
05139,Mae,Cass County,46.832,-93.866
05162,Mallory,Polk County,47.877,-96.912
05163,Malmo,Aitkin County,46.334,-93.519
05194,Mansfield,Freeborn County,43.572,-93.609
05206,Maple,Carver County,44.882,-93.816
05213,Maple Island,Freeborn County,43.761,-93.165
05213,Maple Island,Washington County,45.174,-92.855
05233,March,Marshall County,48.195,-96.897
05237,Markham,St. Louis County,47.299,-92.219
05285,Marty,Stearns County,45.400,-94.333
05306,Matawan,Waseca County,43.858,-93.636
05325,Max,Itasca County,47.615,-94.068
05336,Mayhew,Benton County,45.713,-94.111
05343,Mayville,Mower County,43.764,-92.909
05397,McNair,Lake County,47.320,-91.673
05468,Meriden,Steele County,44.074,-93.387
05480,Merton,Steele County,44.146,-93.147
05536,Mildred,Cass County,46.755,-94.465
05559,Millersburg,Rice County,44.428,-93.332
05617,Mission,Crow Wing County,46.588,-94.051
05618,Mission Creek,Pine County,45.970,-92.950
05638,Moland,Rice County,44.197,-93.062
05652,Money Creek,Houston County,43.821,-91.614
05742,Morrill,Morrison County,45.839,-93.970
05753,Moscow,Freeborn County,43.707,-93.098
05942,Nett Lake,St. Louis County,48.115,-93.081
05992,New Hartford,Winona County,43.879,-91.476
06029,New Rome,Sibley County,44.543,-94.093
06034,New Sweden,Nicollet County,44.407,-94.190
06048,Newburg,Fillmore County,43.567,-91.815
06078,Nichols,Aitkin County,46.327,-93.785
06121,Normania,Yellow Medicine County,44.647,-95.809
06132,North Benton,Benton County,45.779,-93.946
06154,North Prairie,Morrison County,45.801,-94.349
06162,North Star,Nicollet County,44.291,-94.079
06169,Northcote,Kittson County,48.845,-97.001
06187,Norway Lake,Kandiyohi County,45.284,-95.135
06193,Noyes,Kittson County,48.998,-97.204
06209,Oak Center,Wabasha County,44.354,-92.401
06224,Oak Park,Benton County,45.698,-93.818
06234,Oakland,Freeborn County,43.674,-93.089
06240,Oakridge,Winona County,44.121,-91.920
06337,Opole,Stearns County,45.747,-94.369
06364,Orleans,Kittson County,48.926,-96.937
06388,Oshawa,Cass County,46.804,-94.639
06388,Oshawa,Nicollet County,44.300,-94.105
06391,Oslo,Dodge County,43.892,-92.739
06402,Otisco,Waseca County,43.979,-93.502
06406,Ottawa,Le Sueur County,44.382,-93.946
06408,Otter Creek,Carlton County,46.625,-92.539
06427,Owanka,Murray County,44.126,-95.676
06471,Palmdale,Chisago County,45.456,-92.734
06472,Palmer,Waseca County,44.153,-93.542
06504,Parkdale,Otter Tail County,46.233,-96.013
06605,Pennington,Beltrami County,47.484,-94.480
06625,Perkins,Houston County,43.783,-91.644
06637,Perth,Blue Earth County,44.069,-94.359
06642,Petersburg,Jackson County,43.530,-94.919
06697,Pillsbury,Todd County,45.933,-94.684
06699,Pilot Grove,Faribault County,43.529,-94.228
06713,Pine Brook,Isanti County,45.587,-93.389
06716,Pine Creek,Houston County,43.845,-91.404
06740,Pineville,St. Louis County,47.536,-92.294
06741,Pinewood,Beltrami County,47.597,-95.128
06785,Platte,Morrison County,46.106,-94.082
06794,Pleasant Grove,Olmsted County,43.869,-92.386
06806,Pleasant Valley,Carlton County,46.538,-92.385
06908,Potsdam,Olmsted County,44.166,-92.339
06942,Prairieville,Rice County,44.284,-93.192
06945,Pratt,Steele County,44.023,-93.159
06981,Providence,Lac qui Parle County,44.834,-96.113
07058,Ramey,Morrison County,45.835,-93.938
07061,Ramsey,Mower County,43.710,-92.970
07071,Ransom,Nobles County,43.544,-95.794
07076,Rapidan,Blue Earth County,44.094,-94.069
07088,Ray,Koochiching County,48.411,-93.211
07102,Reading,Nobles County,43.704,-95.713
07174,Reno,Houston County,43.601,-91.275
07175,Renova,Mower County,43.739,-92.766
07207,Rice Lake,Wright County,45.014,-94.144
07229,Richwood,Becker County,46.975,-95.823
07247,Ridgeway,Winona County,43.912,-91.560
07259,Ringe,Olmsted County,44.108,-92.399
07268,Ryan,Goodhue County,44.424,-92.716
07278,River Junction,Houston County,43.846,-91.297
07374,Ronald,Aitkin County,46.447,-93.055
07386,Roscoe,Goodhue County,44.225,-92.772
07398,Roseland,Kandiyohi County,44.943,-95.106
07403,Rosendale,Meeker County,45.041,-94.707
07407,Rosewood,Marshall County,48.189,-96.290
07411,Ross,Roseau County,48.906,-95.920
07413,Rossburg,Aitkin County,46.535,-93.580
07437,Rowena,Redwood County,44.390,-95.152
07468,Rush River,Sibley County,44.467,-94.051
07474,Ruskin,Rice County,44.267,-93.162
07498,Saco,Steele County,44.004,-93.266
07508,Saginaw,St. Louis County,46.859,-92.444
07541,Salida,Sherburne County,45.357,-93.819
07608,Sandy Lake,Aitkin County,46.799,-93.251
07631,Santiago,Sherburne County,45.539,-93.820
07635,Saratoga,Winona County,43.892,-92.070
07654,Sawyer,Carlton County,46.671,-92.633
07668,Schley,Cass County,47.369,-94.416
07693,Scotts Corner,Carlton County,46.598,-92.429
07723,Siegel,Washington County,45.016,-92.807
07793,Sheldon,Houston County,43.678,-91.593
07811,Sherman,McLeod County,44.948,-94.134
07824,Shirley,Polk County,47.869,-96.614
07870,Silverdale,Koochiching County,47.986,-93.110
07876,Simpson,Olmsted County,43.924,-92.410
07883,Sioux Valley,Jackson County,43.544,-95.305
07918,Smith Lake,Wright County,45.083,-94.115
07980,South Branch,Watonwan County,43.884,-94.549
08004,South Troy,Wabasha County,44.206,-92.433
08021,Spafford,Jackson County,43.616,-95.372
08051,Spring Creek,Yellow Medicine County,44.718,-95.849
08057,Spring Lake,Scott County,44.706,-93.463
08072,Springvale,Isanti County,45.631,-93.307
08087,St. Anna,Stearns County,45.662,-94.475
08090,St. Benedict,Scott County,44.588,-93.614
08099,St. Francis,Stearns County,45.760,-94.585
08101,St. George,Nicollet County,44.389,-94.532
08104,St. Henry,Le Sueur County,44.384,-93.789
08117,St. Mary,Waseca County,44.028,-93.602
08123,St. Patrick,Scott County,44.595,-93.502
08130,St. Thomas,Le Sueur County,44.498,-93.757
08131,St. Wendel,Stearns County,45.666,-94.378
08147,Stanley,Isanti County,45.551,-93.153
08151,Stanton,Goodhue County,44.472,-93.023
08161,Stark,Chisago County,45.581,-93.061
08194,Stewart,Lake County,47.103,-91.709
08210,Stockholm,Wright County,45.036,-94.221
08304,Sumter,McLeod County,44.739,-94.263
08329,Sunrise,Chisago County,45.547,-92.855
08350,Svea,Kandiyohi County,45.003,-95.021
08355,Swan River,Itasca County,47.087,-93.195
08361,Swatara,Aitkin County,46.896,-93.674
08369,Swift,Roseau County,48.853,-95.221
08378,Sylvan,Cass County,46.335,-94.407
08500,Thor,Aitkin County,46.476,-93.421
08567,Togo,Itasca County,47.821,-93.156
08620,Traverse,Nicollet County,44.349,-94.017
08652,Troy,Winona County,43.871,-92.068
08744,Union Hill,Le Sueur County,44.544,-93.667
08847,Verdi,Lincoln County,44.209,-96.352
08899,Viola,Olmsted County,44.063,-92.268
08908,Vista,Waseca County,43.957,-93.467
08948,Waldo,Lake County,47.066,-91.699
08961,Wall Lake,Otter Tail County,46.291,-95.965
09025,Waterford,Dakota County,44.484,-93.143
09060,Weaver,Wabasha County,44.215,-91.929
09064,Weber,Isanti County,45.475,-93.124
09067,Webster,Rice County,44.530,-93.353
09079,Welch,Goodhue County,44.568,-92.739
09145,West Newton,Wabasha County,44.265,-91.901
09150,West Point,Isanti County,45.558,-93.389
09198,Wheatland,Rice County,44.465,-93.484
09235,White Rock,Goodhue County,44.456,-92.767
09263,Whitman,Winona County,44.153,-91.806
09291,Wildwood,Koochiching County,47.891,-93.967
09295,Wilkinson,Cass County,47.251,-94.628
09318,Willow Creek,Blue Earth County,43.895,-94.269
09329,Wilmington,Houston County,43.547,-91.543
09334,Wilson,Winona County,43.960,-91.685
09337,Wilton,Waseca County,44.014,-93.534
09381,Withrow,Washington County,45.124,-92.897
09391,Wolford,Crow Wing County,46.546,-93.979
09411,Woodland,Kanabec County,46.116,-93.284
09425,Woodrow,Crow Wing County,46.388,-94.074
09460,Wyanett,Isanti County,45.587,-93.451
09476,Yankeetown,Big Stone County,45.491,-96.740
09507,Yucatan,Houston County,43.681,-91.689
