phoneme,name,county,latitude,longitude
3013,Manchester,Green Lake County,43.691,-89.048
5063,Underhill,Oconto County,44.875,-88.384
2713,Lakewood,Oconto County,45.339,-88.434
5477,Woodland,Sauk County,43.600,-90.253
4832,Sumner,Trempealeau County,44.558,-91.217
2482,Jefferson,Monroe County,43.770,-90.753
1370,Dorchester,Clark County,45.001,-90.331
4832,Sumner,Jefferson County,42.885,-88.983
5230,Washington,Green County,42.727,-89.661
3363,Mosel,Sheboygan County,43.806,-87.740
5266,Webster,Vernon County,43.597,-90.740
2679,Lake Arrowhead,Adams County,44.204,-89.845
2886,Lone Rock,Richland County,43.183,-90.198
4686,Spruce,Oconto County,44.953,-88.165
5241,Waterville,Pepin County,44.635,-92.047
1123,Corning,Lincoln County,45.276,-89.952
2172,Hartland,Pierce County,44.641,-92.441
2842,Lynn,Clark County,44.583,-90.410
4245,Riverview,Oconto County,45.244,-88.446
4548,Sherman,Clark County,44.728,-90.375
5494,Woodville,Calumet County,44.183,-88.205
2163,Harrison,Lincoln County,45.477,-89.507
5529,York,Clark County,44.638,-90.491
0269,Barnes,Bayfield County,46.307,-91.485
5457,Wittenberg,Shawano County,44.799,-89.161
2813,Liberty,Outagamie County,44.416,-88.653
3626,Oakland,Burnett County,45.938,-92.369
0442,Biron,Wood County,44.424,-89.780
4678,Springfield,Marquette County,43.947,-89.533
3013,Manchester,Jackson County,44.206,-90.779
4018,Potosi,Grant County,42.701,-90.716
4870,Swiss,Burnett County,46.025,-92.283
0689,Burnett,Dodge County,43.498,-88.701
0327,Beaver,Clark County,44.810,-90.500
2172,Hartland,Shawano County,44.721,-88.421
3939,Pittsville,Wood County,44.439,-90.125
1216,Cumberland,Barron County,45.508,-91.967
1470,Eaton,Manitowoc County,44.025,-87.976
5065,Union,Vernon County,43.595,-90.494
2775,Leeds,Columbia County,43.311,-89.324
1565,Elmwood,Pierce County,44.781,-92.146
0327,Beaver,Polk County,45.425,-92.214
5421,Willow Springs,Lafayette County,42.756,-90.132
1385,Drammen,Eau Claire County,44.646,-91.594
5323,Westfield,Marquette County,43.859,-89.531
3317,Montreal,Iron County,46.428,-90.246
2367,Howard,Chippewa County,44.951,-91.538
4832,Sumner,Barron County,45.386,-91.653
1473,Eau Galle,Dunn County,44.692,-92.012
0371,Belmont,Lafayette County,42.788,-90.363
1375,Douglas,Marquette County,43.685,-89.549
4257,Rock,Wood County,44.549,-90.249
0166,Argyle,Lafayette County,42.701,-89.867
1788,Fountain City,Buffalo County,44.132,-91.719
2255,Hewitt,Wood County,44.645,-90.100
2658,La Prairie,Rock County,42.629,-88.944
2826,Lincoln,Monroe County,44.114,-90.502
0214,Auburndale,Wood County,44.642,-90.023
2291,Hillsboro,Vernon County,43.689,-90.369
0213,Auburn,Chippewa County,45.152,-91.613
5019,Troy,Sauk County,43.246,-89.922
0996,Clear Creek,Eau Claire County,44.640,-91.347
2937,Loyal,Clark County,44.722,-90.507
2388,Hunter,Sawyer County,45.919,-91.178
0180,Arthur,Chippewa County,45.060,-91.156
0338,Beecher,Marinette County,45.588,-87.995
4271,Rockland,La Crosse County,43.908,-90.917
2826,Lincoln,Trempealeau County,44.370,-91.366
0303,Bayfield,Bayfield County,46.880,-90.954
2821,Lima,Grant County,42.816,-90.489
5462,Wolf River,Langlade County,45.235,-88.727
1750,Footville,Rock County,42.671,-89.209
3887,Pierce,Kewaunee County,44.536,-87.490
0736,Cambria,Columbia County,43.542,-89.107
0821,Cassville,Grant County,42.714,-90.991
5065,Union,Waupaca County,44.549,-88.915
1474,Eau Pleine,Marathon County,44.815,-90.133
2062,Greenwood,Vernon County,43.564,-90.418
3073,Marshfield,Wood County,44.617,-90.092
0076,Allenton,Washington County,43.421,-88.341
0641,Bruce,Rusk County,45.457,-91.273
2508,Johnstown,Rock County,42.700,-88.806
2382,Hull,Marathon County,44.895,-90.248
1977,Gordon,Douglas County,46.295,-91.825
4738,Stanton,Dunn County,44.989,-92.079
0899,Charlestown,Calumet County,44.013,-88.071
1870,Garfield,Jackson County,44.558,-91.116
1893,Genoa,Vernon County,43.546,-91.173
2789,Lena,Oconto County,44.991,-88.056
3727,Otsego,Columbia County,43.402,-89.166
0713,Cadiz,Green County,42.552,-89.775
1952,Glenwood,St. Croix County,45.080,-92.207
5465,Wood,Wood County,44.473,-90.141
2161,Harris,Marquette County,43.856,-89.431
3621,Oakdale,Monroe County,43.923,-90.372
0667,Buffalo,Buffalo County,44.082,-91.595
2139,Hansen,Wood County,44.475,-90.019
1207,Crystal Lake,Barron County,45.510,-92.098
2345,Honey Creek,Sauk County,43.339,-89.921
2836,Linden,Iowa County,42.915,-90.263
5075,Unity,Clark County,44.822,-90.367
0484,Bloomington,Grant County,42.885,-90.923
1420,Dupont,Waupaca County,44.635,-88.927
0317,Bear Creek,Waupaca County,44.547,-88.794
1069,Coloma,Waushara County,44.026,-89.534
0023,Adrian,Monroe County,43.945,-90.595
2013,Grant,Rusk County,45.416,-91.133
3854,Perry,Dane County,42.901,-89.779
2244,Herman,Shawano County,44.804,-88.789
4313,Rosendale,Fond du Lac County,43.853,-88.706
2466,Jacksonport,Door County,44.979,-87.186
0394,Bergen,Marathon County,44.735,-89.762
1463,Eastman,Crawford County,43.185,-90.956
4673,Spring Valley,Rock County,42.624,-89.310
4762,Sterling,Polk County,45.609,-92.765
4121,Rantoul,Calumet County,44.110,-88.099
1057,Coleman,Marinette County,45.065,-88.034
3645,Ogema,Price County,45.426,-90.385
1051,Cold Spring,Jefferson County,42.891,-88.774
0441,Birnamwood,Marathon County,44.932,-89.210
0813,Cascade,Sheboygan County,43.658,-88.007
5180,Wagner,Marinette County,45.302,-87.736
0044,Albany,Pepin County,44.630,-91.710
1818,Freeman,Crawford County,43.370,-91.083
4265,Rockbridge,Richland County,43.448,-90.364
5080,Upham,Langlade County,45.328,-89.170
1271,Dayton,Richland County,43.336,-90.488
1470,Eaton,Clark County,44.739,-90.610
4708,St. Lawrence,Waupaca County,44.469,-89.050
0085,Alma,Buffalo County,44.320,-91.915
1422,Durand,Pepin County,44.632,-91.931
5501,Worden,Clark County,44.904,-90.871
0999,Clearfield,Juneau County,43.938,-90.132
0172,Armenia,Juneau County,44.179,-90.011
2122,Hammel,Taylor County,45.152,-90.506
3493,New Hope,Portage County,44.551,-89.282
5230,Washington,Door County,45.395,-86.931
1240,Dale,Outagamie County,44.273,-88.678
3433,Naples,Buffalo County,44.545,-91.581
2589,Kildare,Juneau County,43.734,-89.910
5266,Webster,Burnett County,45.877,-92.367
4354,Russell,Lincoln County,45.360,-89.505
5317,Westboro,Taylor County,45.335,-90.464
2230,Helvetia,Waupaca County,44.544,-89.032
2940,Lucas,Dunn County,44.894,-92.071
0049,Albion,Trempealeau County,44.553,-91.479
2899,Longwood,Clark County,44.887,-90.598
5529,York,Dane County,43.247,-89.061
4678,Springfield,Jackson County,44.287,-91.096
1010,Clifton,Monroe County,43.879,-90.357
2821,Lima,Pepin County,44.634,-91.873
5333,Weston,Clark County,44.643,-90.607
1511,El Paso,Pierce County,44.770,-92.344
3491,New Haven,Adams County,43.689,-89.650
1821,Fremont,Waupaca County,44.260,-88.865
4010,Portland,Monroe County,43.769,-90.858
3965,Plover,Marathon County,44.978,-89.303
1250,Daniels,Burnett County,45.772,-92.466
3623,Oakfield,Fond du Lac County,43.676,-88.589
0441,Birnamwood,Shawano County,44.913,-89.156
2708,Lakeside,Douglas County,46.677,-91.841
2820,Lily Lake,Kenosha County,42.566,-88.210
4052,Primrose,Dane County,42.901,-89.662
1288,Deer Creek,Taylor County,45.084,-90.248
2051,Greenfield,Monroe County,44.046,-90.599
4683,Springvale,Fond du Lac County,43.760,-88.701
1292,Deerfield,Waushara County,44.114,-89.417
4304,Rose,Waushara County,44.200,-89.298
5158,Viola,Richland County,43.508,-90.674
3491,New Haven,Dunn County,45.166,-92.095
4849,Superior,Douglas County,46.721,-92.104
0318,Bear Lake,Barron County,45.590,-91.850
3232,Milladore,Wood County,44.649,-89.916
1804,Franklin,Sauk County,43.306,-90.039
4775,Stockbridge,Calumet County,44.072,-88.299
2445,Iron River,Bayfield County,46.564,-91.408
5275,Wellington,Monroe County,43.769,-90.492
4830,Summit,Juneau County,43.689,-90.133
2189,Hatley,Marathon County,44.887,-89.339
3069,Marshall,Rusk County,45.336,-90.988
5333,Weston,Marathon County,44.929,-89.529
3785,Paris,Grant County,42.647,-90.617
5219,Warren,Waushara County,44.026,-89.063
3040,Maple Valley,Oconto County,44.995,-88.299
2447,Ironton,Sauk County,43.522,-90.144
2468,Jacobs,Ashland County,46.167,-90.518
1830,Friendship,Adams County,43.971,-89.817
3037,Maple,Douglas County,46.590,-91.721
2459,Ithaca,Richland County,43.341,-90.282
4214,Ridgeway,Iowa County,43.002,-89.990
0317,Bear Creek,Sauk County,43.304,-90.153
4188,Rome,Jefferson County,42.980,-88.631
4540,Sheldon,Monroe County,43.774,-90.622
4822,Sullivan,Jefferson County,43.013,-88.588
5038,Turtle Lake,Barron County,45.331,-92.104
5374,Whitestown,Vernon County,43.689,-90.628
3056,Marion,Grant County,43.075,-90.724
2862,Livingston,Grant County,42.900,-90.434
5431,Winchester,Winnebago County,44.199,-88.665
2255,Hewitt,Marathon County,45.075,-89.419
2895,Long Lake,Washburn County,45.691,-91.717
3995,Poplar,Douglas County,46.584,-91.799
4259,Rock Falls,Lincoln County,45.314,-89.743
1803,Frankfort,Marathon County,44.906,-90.134
2119,Halsey,Marathon County,45.082,-90.027
0255,Bancroft,Portage County,44.310,-89.514
0870,Centerville,Manitowoc County,43.941,-87.755
2062,Greenwood,Taylor County,45.245,-90.200
5333,Weston,Dunn County,44.813,-92.072
1288,Deer Creek,Outagamie County,44.546,-88.672
5218,Warner,Clark County,44.811,-90.617
3699,Orion,Richland County,43.203,-90.428
0814,Casco,Kewaunee County,44.558,-87.618
0087,Almond,Portage County,44.295,-89.424
3386,Mount Pleasant,Green County,42.726,-89.543
1754,Forest,Vernon County,43.689,-90.490
5488,Woodruff,Oneida County,45.896,-89.699
0371,Belmont,Portage County,44.286,-89.297
5085,Utica,Crawford County,43.367,-90.907
3221,Mifflin,Iowa County,42.871,-90.354
4046,Presque Isle,Vilas County,46.247,-89.729
0256,Bangor,La Crosse County,43.854,-90.970
0597,Brighton,Marathon County,44.808,-90.249
0398,Bern,Marathon County,45.101,-90.122
0643,Brule,Douglas County,46.582,-91.612
0438,Birchwood,Washburn County,45.717,-91.600
1544,Ellenboro,Grant County,42.783,-90.614
3533,Newport,Columbia County,43.606,-89.708
0550,Boyd,Chippewa County,44.952,-91.035
1974,Goodman,Marinette County,45.636,-88.325
0637,Brownsville,Dodge County,43.616,-88.491
1609,Irving,Jackson County,44.190,-90.901
2520,Jordan,Green County,42.640,-89.769
5065,Union,Pierce County,44.644,-92.205
3598,Norwalk,Monroe County,43.831,-90.622
1787,Fountain,Juneau County,43.856,-90.251
4670,Spring Lake,Pierce County,44.812,-92.197
0383,Bennett,Douglas County,46.449,-91.854
0639,Brownville,Chippewa County,45.031,-90.934
3362,Moscow,Iowa County,42.833,-89.855
4422,Sand Lake,Burnett County,45.864,-92.228
4482,Scott,Burnett County,45.932,-92.086
4553,Shields,Marquette County,43.854,-89.294
1754,Forest,St. Croix County,45.137,-92.260
5345,Wheatland,Vernon County,43.456,-91.185
4198,Richford,Waushara County,44.024,-89.435
5323,Westfield,Sauk County,43.426,-90.007
2021,Gratiot,Lafayette County,42.563,-90.034
1486,Edgewater,Sawyer County,45.742,-91.475
2128,Hampden,Columbia County,43.332,-89.177
3587,Northfield,Jackson County,44.459,-91.100
3459,Neosho,Dodge County,43.310,-88.518
0231,Avon,Rock County,42.539,-89.293
3969,Plymouth,Juneau County,43.778,-90.251
1943,Glendale,Monroe County,43.782,-90.346
3454,Nelson,Buffalo County,44.441,-91.974
1242,Dallas,Barron County,45.251,-91.857
3959,Pleasant Valley,St. Croix County,44.906,-92.466
0290,Bass Lake,Washburn County,45.940,-91.597
2132,Hancock,Waushara County,44.097,-89.538
3465,New Auburn,Barron County,45.199,-91.566
4758,Stella,Oneida County,45.694,-89.241
4044,Prentice,Price County,45.546,-90.287
4762,Sterling,Vernon County,43.482,-91.040
0202,Atlanta,Rusk County,45.511,-91.337
2647,La Follette,Burnett County,45.769,-92.244
5229,Washburn,Bayfield County,46.669,-91.099
0230,Avoca,Iowa County,43.182,-90.325
5238,Waterloo,Grant County,42.727,-90.829
5277,Wells,Monroe County,43.856,-90.731
1330,Dewey,Burnett County,45.774,-92.083
4352,Rusk,Rusk County,45.336,-91.487
1536,Elk Grove,Lafayette County,42.672,-90.391
2813,Liberty,Grant County,42.901,-90.606
3185,Mentor,Clark County,44.555,-90.868
3257,Milton,Buffalo County,44.178,-91.759
4874,Sylvan,Richland County,43.423,-90.628
2547,Kieler,Grant County,42.581,-90.603
3069,Marshall,Richland County,43.423,-90.489
3689,Orange,Juneau County,43.938,-90.250
4683,Springvale,Columbia County,43.503,-89.189
0014,Adams,Green County,42.727,-89.779
3535,Newton,Marquette County,43.948,-89.420
3171,Melrose,Jackson County,44.131,-90.998
0479,Bloom,Richland County,43.510,-90.491
1330,Dewey,Rusk County,45.504,-90.978
2591,Kimball,Iron County,46.482,-90.306
0739,Cameron,Wood County,44.616,-90.167
3370,Moundville,Marquette County,43.679,-89.456
2163,Harrison,Grant County,42.726,-90.603
3682,Ontario,Monroe County,43.722,-90.593
2066,Gresham,Shawano County,44.853,-88.788
1646,Fairbanks,Shawano County,44.718,-89.045
1007,Cleveland,Jackson County,44.549,-90.965
4205,Richwood,Richland County,43.246,-90.614
4482,Scott,Crawford County,43.249,-90.725
2366,How,Oconto County,44.978,-88.429
0843,Cecil,Shawano County,44.810,-88.452
3066,Marquette,Green Lake County,43.758,-89.165
3733,Oulu,Bayfield County,46.633,-91.532
3194,Merrimac,Sauk County,43.373,-89.623
3788,Park Ridge,Portage County,44.519,-89.546
5401,Willard,Rusk County,45.329,-91.126
1303,Dellwood,Adams County,43.984,-89.939
1623,Ettrick,Trempealeau County,44.168,-91.269
3382,Mount Ida,Grant County,42.972,-90.761
5230,Washington,La Crosse County,43.769,-90.971
4574,Silver Cliff,Marinette County,45.456,-88.321
1377,Dover,Buffalo County,44.473,-91.577
1737,Florence,Florence County,45.922,-88.252
5134,Vesper,Wood County,44.482,-89.964
2043,Green Valley,Marathon County,44.728,-89.898
5324,Westford,Richland County,43.511,-90.243
0308,Bayview,Bayfield County,46.738,-90.902
5427,Wilson,Dunn County,45.155,-91.839
5075,Unity,Trempealeau County,44.551,-91.345
1975,Goodrich,Taylor County,45.149,-90.086
0692,Burnside,Trempealeau County,44.386,-91.470
3054,Marietta,Crawford County,43.153,-90.784
1566,Elmwood Park,Racine County,42.692,-87.822
4553,Shields,Dodge County,43.234,-88.816
0437,Birch Creek,Chippewa County,45.248,-91.218
2508,Johnstown,Polk County,45.507,-92.227
4707,St. Joseph,La Crosse County,43.786,-91.042
2397,Hutchins,Shawano County,44.983,-89.034
5192,Waldwick,Iowa County,42.826,-90.040
3729,Otter Creek,Dunn County,45.088,-91.847
4511,Seneca,Shawano County,44.821,-88.950
1434,Eagle,Richland County,43.245,-90.490
1382,Doyle,Barron County,45.509,-91.601
1724,Flambeau,Price County,45.786,-90.568
0020,Adell,Sheboygan County,43.619,-87.952
1147,Courtland,Columbia County,43.500,-89.060
4340,Ruby,Chippewa County,45.177,-90.988
5415,Willow,Richland County,43.417,-90.258
3358,Morse,Ashland County,46.222,-90.628
4694,St. Cloud,Fond du Lac County,43.823,-88.167
4213,Ridgeville,Monroe County,43.886,-90.562
1942,Glencoe,Buffalo County,44.275,-91.612
2623,Knapp,Dunn County,44.955,-92.075
1766,Forestville,Door County,44.690,-87.479
0034,Ainsworth,Langlade County,45.381,-88.983
1034,Cobb,Iowa County,42.967,-90.330
2013,Grant,Monroe County,44.131,-90.601
4905,Taylor,Jackson County,44.321,-91.120
5252,Wayne,Lafayette County,42.548,-89.889
2558,Kendall,Monroe County,43.792,-90.368
4352,Rusk,Burnett County,45.855,-92.104
4382,Salem,Pierce County,44.623,-92.358
2379,Hughes,Bayfield County,46.522,-91.489
5189,Waldo,Sheboygan County,43.675,-87.949
4300,Roosevelt,Taylor County,45.079,-90.750
4316,Rosholt,Portage County,44.628,-89.309
3051,Marengo,Ashland County,46.349,-90.888
2671,Lafayette,Monroe County,44.025,-90.732
0008,Ackley,Langlade County,45.175,-89.337
0279,Barronett,Washburn County,45.678,-91.971
1207,Crystal Lake,Marquette County,43.949,-89.303
4547,Sheridan,Dunn County,45.168,-91.970
4978,Tomahawk,Lincoln County,45.416,-89.909
3187,Mercer,Iron County,46.166,-90.063
2163,Harrison,Waupaca County,44.639,-89.171
4948,Three Lakes,Oneida County,45.798,-89.163
0495,Blue River,Grant County,43.188,-90.567
0221,Aurora,Taylor County,45.174,-90.873
1636,Evergreen,Langlade County,45.164,-88.873
3590,Northport,Waupaca County,44.410,-88.794
1816,Freedom,Sauk County,43.415,-89.901
2080,Grow,Rusk County,45.423,-90.987
2801,Levis,Clark County,44.472,-90.639
3056,Marion,Juneau County,43.807,-89.946
0299,Bay City,Pierce County,44.586,-92.450
4095,Radisson,Sawyer County,45.822,-91.203
2238,Henrietta,Richland County,43.512,-90.375
2880,Lohrville,Waushara County,44.037,-89.117
4343,Rudolph,Wood County,44.496,-89.808
2551,Kelly,Bayfield County,46.458,-90.988
3729,Otter Creek,Eau Claire County,44.640,-91.226
1925,Gilmanton,Buffalo County,44.471,-91.676
0317,Bear Creek,Outagamie County,44.531,-88.726
5246,Waubeek,Pepin County,44.666,-91.973
1038,Cochrane,Buffalo County,44.227,-91.835
5427,Wilson,Eau Claire County,44.828,-91.023
3667,Oliver,Douglas County,46.657,-92.195
2529,Junction City,Portage County,44.591,-89.767
0123,Anderson,Burnett County,45.670,-92.776
2558,Kendall,Lafayette County,42.760,-90.233
3139,McKinley,Taylor County,45.341,-90.858
0777,Cary,Wood County,44.460,-90.250
0376,Belvidere,Buffalo County,44.272,-91.831
0423,Big Bend,Rusk County,45.341,-91.341
2697,Lake Sherwood,Adams County,44.206,-89.788
3567,North Bend,Jackson County,44.091,-91.117
0815,Casey,Washburn County,45.950,-91.962
2013,Grant,Dunn County,45.070,-91.716
3296,Monroe,Adams County,44.101,-89.948
4522,Seymour,Lafayette County,42.654,-90.250
1353,Dodge,Trempealeau County,44.125,-91.513
4511,Seneca,Green Lake County,43.949,-89.069
5360,White Lake,Langlade County,45.157,-88.765
0790,Caroline,Shawano County,44.721,-88.891
1866,Garden Valley,Jackson County,44.466,-90.984
2340,Homestead,Florence County,45.744,-88.287
2661,La Valle,Sauk County,43.582,-90.128
3630,Oasis,Waushara County,44.201,-89.424
5438,Wingville,Grant County,42.987,-90.486
5075,Unity,Clark County,44.851,-90.313
5431,Winchester,Vilas County,46.222,-89.898
1010,Clifton,Grant County,42.899,-90.488
4354,Russell,Sheboygan County,43.859,-88.103
1924,Gilman,Taylor County,45.167,-90.808
3352,Morris,Shawano County,44.812,-89.042
2586,Keystone,Bayfield County,46.524,-91.189
1694,Fayette,Lafayette County,42.754,-90.035
0029,Agenda,Ashland County,46.079,-90.380
2283,Hill,Price County,45.413,-90.237
5513,Wyalusing,Grant County,42.944,-91.141
2826,Lincoln,Burnett County,45.866,-92.473
2145,Harding,Lincoln County,45.297,-89.851
5518,Wyoming,Iowa County,43.126,-90.112
5230,Washington,Rusk County,45.335,-91.237
0842,Cazenovia,Richland County,43.525,-90.204
1504,Egg Harbor,Door County,45.046,-87.297
4065,Pulaski,Iowa County,43.158,-90.355
0347,Bell,Bayfield County,46.775,-91.119
4746,Stark,Vernon County,43.594,-90.614
3099,Mattoon,Shawano County,45.004,-89.042
0239,Bagley,Grant County,42.906,-91.101
5065,Union,Burnett County,45.943,-92.480
1576,Embarrass,Waupaca County,44.666,-88.707
3274,Mission,Jackson County,44.345,-90.763
3281,Modena,Buffalo County,44.458,-91.797
4712,St. Marie,Green Lake County,43.895,-89.084
1333,Dexter,Wood County,44.394,-90.146
4024,Pound,Marinette County,45.094,-88.034
3151,Mead,Clark County,44.809,-90.731
4918,Tennyson,Grant County,42.690,-90.685
1629,Eureka,Winnebago County,44.004,-88.842
2273,Highland,Douglas County,46.424,-91.635
3139,McKinley,Polk County,45.571,-92.177
1601,Ephraim,Door County,45.156,-87.168
1481,Eden,Iowa County,42.998,-90.351
1901,Germania,Shawano County,44.725,-89.163
2813,Liberty,Vernon County,43.516,-90.734
2224,Hebron,Jefferson County,42.925,-88.693
1754,Forest,Richland County,43.510,-90.625
0463,Blackwell,Forest County,45.514,-88.612
4263,Rock Springs,Sauk County,43.492,-89.919
2199,Hawkins,Rusk County,45.515,-90.720
5347,Wheeler,Dunn County,45.044,-91.909
3830,Peck,Langlade County,45.242,-89.245
1803,Frankfort,Pepin County,44.550,-92.070
2826,Lincoln,Adams County,43.944,-89.643
1804,Franklin,Jackson County,44.213,-91.124
1816,Freedom,Forest County,45.442,-88.736
1832,Friesland,Columbia County,43.589,-89.067
1021,Clyde,Iowa County,43.119,-90.211
0941,Chili,Clark County,44.627,-90.357
5427,Wilson,Lincoln County,45.525,-89.870
4177,Reserve,Sawyer County,45.881,-91.387
5518,Wyoming,Waupaca County,44.646,-89.041
2163,Harrison,Marathon County,45.068,-89.306
2639,Krakow,Shawano County,44.762,-88.251
0543,Bowler,Shawano County,44.863,-88.982
1373,Doty,Oconto County,45.206,-88.615
2629,Knox,Price County,45.546,-90.110
2721,Lamont,Lafayette County,42.705,-89.985
0621,Brooklyn,Washburn County,46.006,-91.854
2905,Lorain,Polk County,45.680,-92.220
1582,Emery,Price County,45.729,-90.149
2282,Hiles,Forest County,45.704,-88.977
2982,Maxville,Buffalo County,44.532,-92.009
4886,Taft,Taylor County,45.097,-90.874
1275,De Soto,Crawford County,43.432,-91.201
2318,Hollandale,Iowa County,42.876,-89.936
2934,Lowell,Dodge County,43.340,-88.817
2623,Knapp,Jackson County,44.258,-90.505
1220,Curran,Jackson County,44.379,-91.105
2760,Lawrence,Rusk County,45.422,-90.843
2878,Loganville,Sauk County,43.440,-90.036
0471,Blanchard,Lafayette County,42.793,-89.901
2255,Hewett,Clark County,44.553,-90.737
2791,Leola,Adams County,44.203,-89.668
3086,Mason,Bayfield County,46.459,-91.115
4548,Sherman,Iron County,46.051,-90.092
2605,Kingston,Green Lake County,43.696,-89.128
3541,Nichols,Outagamie County,44.563,-88.463
5229,Washburn,Clark County,44.457,-90.516
2691,Lake Lorraine,Walworth County,42.730,-88.740
3302,Montana,Buffalo County,44.341,-91.665
1229,Cutler,Juneau County,44.026,-90.237
3381,Mount Hope,Grant County,42.982,-90.844
2663,Lac La Belle,Jefferson County,43.146,-88.517
4611,Sobieski,Oconto County,44.721,-88.072
1204,Crystal,Washburn County,45.864,-91.732
1383,Doylestown,Columbia County,43.428,-89.150
0239,Bagley,Oconto County,45.089,-88.287
3419,Murry,Rusk County,45.601,-91.201
1598,Enterprise,Oneida County,45.497,-89.258
1307,Delta,Bayfield County,46.473,-91.270
3232,Milladore,Portage County,44.606,-89.855
2452,Isabelle,Pierce County,44.572,-92.412
1977,Gordon,Ashland County,46.178,-90.754
1016,Clover,Bayfield County,46.781,-91.215
4540,Sheldon,Rusk County,45.311,-90.956
4211,Ridgeland,Dunn County,45.204,-91.895
2826,Lincoln,Bayfield County,46.391,-90.987
4433,Sandy Hook,Grant County,42.543,-90.610
1291,Deer Park,St. Croix County,45.188,-92.385
0830,Catawba,Price County,45.473,-90.472
0764,Canton,Buffalo County,44.565,-91.822
1019,Cloverland,Douglas County,46.677,-91.679
1381,Downsville,Dunn County,44.775,-91.932
5013,Tripp,Bayfield County,46.625,-91.375
0638,Browntown,Green County,42.578,-89.794
1902,Germantown,Washington County,43.277,-88.158
4020,Potter,Calumet County,44.121,-88.099
0825,Castle Rock,Grant County,43.075,-90.488
4168,Remington,Wood County,44.295,-90.202
2188,Hatfield,Jackson County,44.415,-90.731
4678,Springfield,Walworth County,42.642,-88.412
3862,Peru,Dunn County,44.720,-91.811
1380,Downing,Dunn County,45.046,-92.132
1243,Dalton,Green Lake County,43.657,-89.207
5144,Vilas,Langlade County,45.250,-89.363
4049,Price,Langlade County,45.259,-88.977
1007,Cleveland,Taylor County,45.245,-90.757
1065,Collins,Manitowoc County,44.086,-87.983
5066,Union Center,Juneau County,43.685,-90.267
5038,Turtle Lake,Walworth County,42.732,-88.678
1048,Colburn,Adams County,44.110,-89.678
3897,Pilsen,Bayfield County,46.569,-91.176
2153,Harmony,Price County,45.581,-90.512
2078,Grover,Taylor County,45.205,-90.618
4266,Rockdale,Dane County,42.972,-89.031
4774,Stinnett,Washburn County,46.027,-91.611
5427,Wilson,St. Croix County,44.954,-92.174
0465,Blaine,Burnett County,46.128,-92.180
3859,Pershing,Taylor County,45.248,-90.868
4199,Richland,Rusk County,45.512,-90.780
4300,Roosevelt,Burnett County,45.681,-92.086
2088,Gull Lake,Washburn County,46.038,-91.750
2102,Hackett,Price County,45.605,-90.273
3387,Mount Sterling,Crawford County,43.315,-90.929
2374,Hubbard,Rusk County,45.603,-91.134
3644,Ogdensburg,Waupaca County,44.452,-89.032
1898,Georgetown,Price County,45.601,-90.622
0777,Carey,Iron County,46.289,-90.203
1386,Draper,Sawyer County,45.886,-90.831
1953,Glidden,Ashland County,46.135,-90.579
2826,Lincoln,Buffalo County,44.346,-91.748
2313,Holcombe,Chippewa County,45.224,-91.117
2116,Hallie,Chippewa County,44.877,-91.374
3455,Nelsonville,Portage County,44.495,-89.310
2823,Lime Ridge,Sauk County,43.468,-90.155
0105,Alvin,Forest County,45.985,-88.829
1703,Fern,Florence County,45.836,-88.386
2282,Hiles,Wood County,44.394,-90.277
2803,Lewis,Polk County,45.711,-92.402
5548,Zoar,Menominee County,45.015,-88.899
3251,Millville,Grant County,43.033,-90.930
3314,Monticello,Lafayette County,42.528,-90.139
4830,Summit,Langlade County,45.329,-89.379
1494,Edmund,Iowa County,42.967,-90.265
2842,Lynne,Oneida County,45.624,-90.002
4197,Richfield,Adams County,44.024,-89.645
3154,Meadowbrook,Sawyer County,45.675,-91.133
4318,Ross,Forest County,45.712,-88.725
0503,Boaz,Richland County,43.331,-90.526
4764,Steuben,Crawford County,43.181,-90.859
2138,Hanover,Rock County,42.639,-89.162
4631,South Fork,Rusk County,45.581,-90.721
5427,Wilson,Rusk County,45.583,-91.490
1785,Foster,Clark County,44.687,-90.864
2939,Lublin,Taylor County,45.077,-90.725
3911,Pine River,Waushara County,44.152,-89.077
1247,Danbury,Burnett County,46.007,-92.371
0425,Big Falls,Rusk County,45.614,-90.971
0700,Butler,Clark County,44.804,-90.873
5042,Tustin,Waushara County,44.163,-88.892
0348,Bell Center,Crawford County,43.292,-90.827
4482,Scott,Monroe County,44.121,-90.359
4980,Tony,Rusk County,45.483,-90.993
1936,Glen Flora,Rusk County,45.496,-90.894
5474,Woodford,Lafayette County,42.649,-89.863
1409,Dunbar,Marinette County,45.651,-88.172
0165,Argonne,Forest County,45.660,-88.879
1396,Drummond,Bayfield County,46.337,-91.258
3803,Parrish,Langlade County,45.420,-89.403
2699,Lake Tomahawk,Oneida County,45.814,-89.594
3840,Pence,Iron County,46.415,-90.272
4995,Townsend,Oconto County,45.328,-88.590
0279,Barronett,Barron County,45.637,-91.993
2004,Grand View,Bayfield County,46.367,-91.108
0914,Chelsea,Taylor County,45.290,-90.307
1715,Finley,Juneau County,44.213,-90.136
3832,Piehl,Oneida County,45.682,-89.112
4777,Stockholm,Pepin County,44.483,-92.262
2426,Ingram,Rusk County,45.505,-90.812
2043,Green Valley,Shawano County,44.796,-88.270
0829,Caswell,Forest County,45.666,-88.687
4469,Saxon,Iron County,46.493,-90.414
